Date,High,Low,Open,Close,Volume,Adj Close
2015-03-10,54.57061004638672,53.902671813964844,54.34160232543945,53.988548278808594,13755000.0,42.306522369384766
2015-03-11,54.856868743896484,53.406490325927734,54.856868743896484,53.492366790771484,16417234.0,41.91769790649414
2015-03-12,53.64503860473633,53.110687255859375,53.26335906982422,53.597328186035156,13576106.0,42.339813232421875
2015-03-13,53.845420837402344,53.09160232543945,53.463741302490234,53.625953674316406,13700399.0,42.362430572509766
2015-03-16,54.69465637207031,53.988548278808594,53.988548278808594,54.50381851196289,12073798.0,43.055908203125
2015-03-17,54.28435134887695,53.66412353515625,54.28435134887695,53.88358688354492,10479371.0,42.56595230102539
2015-03-18,55.314884185791016,53.635494232177734,53.8072509765625,55.00954055786133,15645068.0,43.45540237426758
2015-03-19,55.667938232421875,54.417938232421875,54.799617767333984,55.54389190673828,15149783.0,43.877525329589844
2015-03-20,56.16412353515625,55.114505767822266,55.57251739501953,55.89694595336914,27367472.0,44.15642547607422
2015-03-23,56.431297302246094,55.38167953491211,55.725189208984375,56.040077209472656,11170108.0,44.26948928833008
2015-03-24,56.96564865112305,55.83015441894531,56.68893051147461,55.94465637207031,13692434.0,44.19411087036133
2015-03-25,56.975189208984375,55.51526641845703,56.774810791015625,55.59160232543945,14712243.0,43.91521072387695
2015-03-26,55.53435134887695,54.78053283691406,55.38167953491211,54.961830139160156,11090879.0,43.417720794677734
2015-03-27,55.5629768371582,54.99045944213867,55.181297302246094,55.10496139526367,8932628.0,43.530784606933594
2015-03-30,55.85877990722656,55.48664093017578,55.582061767578125,55.667938232421875,8582072.0,43.97550582885742
2015-03-31,55.639312744140625,54.847328186035156,55.524810791015625,54.847328186035156,10960718.0,43.32726287841797
2015-04-01,54.69465637207031,53.64503860473633,54.63740539550781,54.2557258605957,13322386.0,42.85993576049805
2015-04-02,54.818702697753906,54.24618148803711,54.389312744140625,54.48473358154297,7947508.0,43.04084014892578
2015-04-06,54.713741302490234,54.11259460449219,54.32251739501953,54.56106948852539,13256362.0,43.10111999511719
2015-04-07,55.229007720947266,54.67557144165039,55.01908493041992,54.799617767333984,9723658.0,43.289573669433594
2015-04-08,55.39122009277344,54.40839767456055,55.257633209228516,54.53244400024414,14210566.0,43.078521728515625
2015-04-09,55.08587646484375,54.4942741394043,54.59923553466797,54.799617767333984,12582288.0,43.289573669433594
2015-04-10,55.00954055786133,53.74045944213867,54.4370231628418,54.627864837646484,16251860.0,43.15389633178711
2015-04-13,54.742366790771484,53.91221237182617,54.46564865112305,54.13167953491211,10983983.0,42.76193618774414
2015-04-14,55.33396911621094,54.01717758178711,54.332061767578125,55.114505767822266,15359698.0,43.538330078125
2015-04-15,56.25,55.41030502319336,55.41030502319336,55.77289962768555,12690022.0,44.05842590332031
2015-04-16,55.71564865112305,55.095420837402344,55.54389190673828,55.19084167480469,6717051.0,43.59862518310547
2015-04-17,54.73282241821289,53.979007720947266,54.72328186035156,54.274810791015625,12223243.0,42.874996185302734
2015-04-20,55.343509674072266,54.761451721191406,54.86641311645508,54.97137451171875,10439547.0,43.42525863647461
2015-04-21,55.372135162353516,54.78053283691406,55.35305404663086,55.01908493041992,9699764.0,43.46294403076172
2015-04-22,55.238548278808594,54.69465637207031,54.92366409301758,55.04771041870117,8294501.0,43.48556137084961
2015-04-23,55.200382232666016,54.42748260498047,54.885494232177734,54.875953674316406,8742416.0,43.34987258911133
2015-04-24,55.524810791015625,54.875953674316406,55.200382232666016,54.961830139160156,8244092.0,43.417720794677734
2015-04-27,55.372135162353516,54.274810791015625,55.181297302246094,54.48473358154297,11108381.0,43.04084014892578
2015-04-28,57.709922790527344,54.48473358154297,54.48473358154297,57.23282241821289,36398298.0,45.21171569824219
2015-04-29,57.66221237182617,56.51717758178711,56.61259460449219,56.946563720703125,18017216.0,44.9855842590332
2015-04-30,57.385494232177734,56.52671813964844,57.0515251159668,56.832061767578125,13636995.0,44.89513397216797
2015-05-01,57.614505767822266,56.946563720703125,57.02289962768555,57.11832046508789,9806660.0,45.12126541137695
2015-05-04,58.15839767456055,57.28053283691406,57.385494232177734,57.86259460449219,9484819.0,45.70920944213867
2015-05-05,57.91984558105469,57.30915832519531,57.5572509765625,57.71946716308594,12662041.0,45.59614944458008
2015-05-06,57.814884185791016,57.185115814208984,57.681297302246094,57.5,12126303.0,45.422767639160156
2015-05-07,57.9484748840332,57.185115814208984,57.299617767333984,57.538169860839844,9433048.0,45.45293045043945
2015-05-08,58.568702697753906,57.91984558105469,58.20610809326172,57.95801544189453,10630283.0,45.78459548950195
2015-05-11,57.91030502319336,57.09923553466797,57.88167953491211,57.25190734863281,10185407.0,45.22678756713867
2015-05-12,56.9942741394043,56.402671813964844,56.82251739501953,56.71755599975586,13825111.0,44.80466079711914
2015-05-13,57.10877990722656,56.26908493041992,56.889312744140625,56.46946716308594,7672303.0,44.608699798583984
2015-05-14,57.14694595336914,56.345420837402344,56.74618148803711,57.04198455810547,7469410.0,45.06096267700195
2015-05-15,57.47137451171875,57.07061004638672,57.19465637207031,57.47137451171875,8033654.0,45.40016174316406
2015-05-18,57.681297302246094,57.261451721191406,57.41412353515625,57.261451721191406,7535539.0,45.23433303833008
2015-05-19,58.1297721862793,57.19465637207031,57.213741302490234,57.74809265136719,8518878.0,45.61874771118164
2015-05-20,58.0629768371582,57.671756744384766,57.89122009277344,57.69084167480469,6324575.0,45.57352828979492
2015-05-21,58.0057258605957,57.33778762817383,57.77671813964844,57.347328186035156,8424872.0,45.30217742919922
2015-05-22,57.318702697753906,56.622135162353516,57.318702697753906,56.66030502319336,9421939.0,44.759456634521484
2015-05-26,56.71755599975586,56.154579162597656,56.564884185791016,56.26908493041992,11378870.0,44.45040512084961
2015-05-27,57.04198455810547,56.17366409301758,56.38358688354492,56.73664093017578,10193582.0,44.81975173950195
2015-05-28,57.10877990722656,56.66030502319336,56.72710037231445,56.96564865112305,9987545.0,45.00065612792969
2015-05-29,58.32061004638672,56.74618148803711,57.13740539550781,58.10114669799805,20976349.0,45.89765548706055
2015-06-01,58.874046325683594,57.57633590698242,58.0629768371582,57.96755599975586,12374155.0,45.7921257019043
2015-06-02,57.69084167480469,57.08015441894531,57.681297302246094,57.48091506958008,9424664.0,45.4077033996582
2015-06-03,58.09160232543945,57.5,57.88167953491211,57.624046325683594,9078195.0,45.52075958251953
2015-06-04,57.45228958129883,56.55534362792969,57.213741302490234,56.74618148803711,11350154.0,44.82728958129883
2015-06-05,56.68893051147461,56.106868743896484,56.64122009277344,56.288169860839844,11404126.0,44.46548843383789
2015-06-08,56.459922790527344,56.068702697753906,56.1927490234375,56.17366409301758,8434094.0,44.37501907348633
2015-06-09,56.57442855834961,56.020992279052734,56.25954055786133,56.14503860473633,6754570.0,44.3524169921875
2015-06-10,56.92748260498047,56.211830139160156,56.27862548828125,56.8797721862793,10713914.0,44.93281936645508
2015-06-11,56.65076446533203,56.14503860473633,56.488548278808594,56.211830139160156,12199034.0,44.74293518066406
2015-06-12,56.106868743896484,55.143131256103516,56.097328186035156,55.21946716308594,16571290.0,43.95304870605469
2015-06-15,55.0,54.40839767456055,54.961830139160156,54.50381851196289,10591612.0,43.38341522216797
2015-06-16,55.08587646484375,54.274810791015625,54.61832046508789,55.066795349121094,7303407.0,43.83152770996094
2015-06-17,55.5057258605957,54.83778762817383,55.066795349121094,55.257633209228516,8297330.0,43.98341751098633
2015-06-18,56.17366409301758,55.257633209228516,55.257633209228516,55.906490325927734,7797644.0,44.49988555908203
2015-06-19,56.14503860473633,55.29580307006836,55.73473358154297,55.38167953491211,13218948.0,44.08216094970703
2015-06-22,56.488548278808594,55.75381851196289,56.097328186035156,56.135494232177734,8763900.0,44.68217468261719
2015-06-23,56.345420837402344,55.83969497680664,56.183204650878906,56.32633590698242,8772808.0,44.83407974243164
2015-06-24,56.32633590698242,55.57251739501953,56.22137451171875,55.57251739501953,8288003.0,44.23406219482422
2015-06-25,55.91603088378906,55.07633590698242,55.582061767578125,55.24809265136719,10428858.0,43.975826263427734
2015-06-26,55.84923553466797,55.200382232666016,55.553436279296875,55.81106948852539,13711718.0,44.423927307128906
2015-06-29,55.553436279296875,54.627864837646484,55.27671813964844,54.66603088378906,10062058.0,43.51252365112305
2015-06-30,55.066795349121094,54.11259460449219,55.066795349121094,54.32251739501953,12415970.0,43.23910140991211
2015-07-01,55.21946716308594,54.01717758178711,54.32251739501953,54.961830139160156,9830345.0,43.747982025146484
2015-07-02,55.65839767456055,54.86641311645508,55.286258697509766,55.02862548828125,8927283.0,43.801151275634766
2015-07-06,55.19084167480469,54.04580307006836,54.61832046508789,54.91412353515625,8440697.0,43.71001052856445
2015-07-07,55.43893051147461,54.56106948852539,55.10496139526367,55.33396911621094,9467946.0,44.044185638427734
2015-07-08,55.095420837402344,54.50381851196289,55.08587646484375,54.72328186035156,9548957.0,43.55809783935547
2015-07-09,55.5057258605957,54.72328186035156,55.38167953491211,54.75190734863281,9094334.0,43.58088302612305
2015-07-10,55.582061767578125,54.9427490234375,55.41030502319336,55.29580307006836,8433675.0,44.0138053894043
2015-07-13,55.86832046508789,55.038169860839844,55.582061767578125,55.21946716308594,9572222.0,43.95304870605469
2015-07-14,55.610687255859375,55.038169860839844,55.24809265136719,55.524810791015625,7582385.0,44.19608688354492
2015-07-15,55.877864837646484,55.41030502319336,55.49618148803711,55.553436279296875,6024533.0,44.2188720703125
2015-07-16,56.17366409301758,55.67748260498047,55.83015441894531,56.125953674316406,5580286.0,44.67457580566406
2015-07-17,56.22137451171875,55.906490325927734,56.011451721191406,56.125953674316406,7324367.0,44.67457580566406
2015-07-20,56.488548278808594,56.16412353515625,56.25954055786133,56.29771041870117,5970666.0,44.81129455566406
2015-07-21,56.316795349121094,55.963741302490234,56.288169860839844,55.98282241821289,7265574.0,44.56065368652344
2015-07-22,56.32633590698242,55.35305404663086,55.83015441894531,55.46755599975586,9031454.0,44.1505241394043
2015-07-23,55.84923553466797,55.286258697509766,55.84923553466797,55.41030502319336,6750797.0,44.104949951171875
2015-07-24,55.229007720947266,54.69465637207031,55.066795349121094,54.78053283691406,8223761.0,43.603675842285156
2015-07-27,54.818702697753906,54.036258697509766,54.799617767333984,54.3797721862793,15601576.0,43.284664154052734
2015-07-28,55.0,53.27289962768555,53.931297302246094,54.885494232177734,17173681.0,43.68720626831055
2015-07-29,56.125953674316406,55.0,55.04771041870117,55.85877990722656,13494048.0,44.4619255065918
2015-07-30,56.125953674316406,55.610687255859375,55.935115814208984,55.83969497680664,7324996.0,44.44672393798828
2015-07-31,56.61259460449219,56.011451721191406,56.29771041870117,56.25954055786133,9172620.0,44.780906677246094
2015-08-03,56.72710037231445,55.8015251159668,56.58396911621094,56.345420837402344,7133736.0,44.849266052246094
2015-08-04,56.74618148803711,55.696563720703125,56.71755599975586,56.011451721191406,7268718.0,44.58345031738281
2015-08-05,56.564884185791016,56.078243255615234,56.374046325683594,56.393131256103516,5976325.0,44.88725280761719
2015-08-06,56.536258697509766,55.64885330200195,56.450382232666016,55.75381851196289,7356646.0,44.37836837768555
2015-08-07,55.77289962768555,55.02862548828125,55.67748260498047,55.314884185791016,10178595.0,44.02899169921875
2015-08-10,55.92557144165039,55.59160232543945,55.59160232543945,55.73473358154297,5294915.0,44.36318588256836
2015-08-11,55.524810791015625,54.92366409301758,55.27671813964844,55.114505767822266,7418058.0,43.86949920654297
2015-08-12,55.610687255859375,54.50381851196289,54.656490325927734,55.59160232543945,7886514.0,44.24925231933594
2015-08-13,56.72710037231445,55.82061004638672,55.86832046508789,56.27862548828125,11483146.0,44.79610061645508
2015-08-14,56.84160232543945,56.17366409301758,56.3072509765625,56.46946716308594,9920787.0,44.948020935058594
2015-08-17,57.01335906982422,55.89694595336914,56.106868743896484,56.975189208984375,6407158.0,45.35054016113281
2015-08-18,57.20419692993164,56.832061767578125,56.9370231628418,56.92748260498047,7123675.0,45.31258773803711
2015-08-19,57.318702697753906,56.479007720947266,56.60305404663086,56.92748260498047,8369642.0,45.31258773803711
2015-08-20,55.86832046508789,54.14122009277344,55.6202278137207,54.34160232543945,24831731.0,43.25428771972656
2015-08-21,54.99045944213867,53.20610809326172,53.99809265136719,53.21564865112305,18478860.0,42.358062744140625
2015-08-24,51.90839767456055,43.597328186035156,50.639312744140625,51.51717758178711,26030853.0,41.006134033203125
2015-08-25,52.872135162353516,48.66412353515625,52.85305404663086,48.82633590698242,23946590.0,38.86429977416992
2015-08-26,52.10877990722656,50.08587646484375,50.95419692993164,51.92748260498047,23989978.0,41.33272933959961
2015-08-27,52.86259460449219,51.183204650878906,52.74809265136719,52.433204650878906,16910109.0,41.735260009765625
2015-08-28,52.872135162353516,52.08969497680664,52.270992279052734,52.83396911621094,13411256.0,42.05424880981445
2015-08-31,52.76717758178711,51.16412353515625,52.595420837402344,51.38358688354492,13537121.0,40.899784088134766
2015-09-01,50.79198455810547,49.80915832519531,50.24809265136719,50.124046325683594,16503275.0,39.897247314453125
2015-09-02,50.83015441894531,49.95228958129883,50.73473358154297,50.553436279296875,13761078.0,40.239017486572266
2015-09-03,51.097328186035156,50.19084167480469,50.83015441894531,50.238548278808594,12732257.0,39.988372802734375
2015-09-04,49.847328186035156,48.83587646484375,49.713741302490234,49.22710037231445,15186882.0,39.18330764770508
2015-09-08,50.59160232543945,49.80915832519531,50.582061767578125,50.27671813964844,15679233.0,40.018760681152344
2015-09-09,50.88740539550781,49.4370231628418,50.77289962768555,49.5515251159668,11650302.0,39.4415283203125
2015-09-10,50.76335906982422,49.48473358154297,49.63740539550781,50.30534362792969,14740539.0,40.04155349731445
2015-09-11,50.04771041870117,49.34160232543945,49.818702697753906,49.70419692993164,12671158.0,39.903663635253906
2015-09-14,50.314884185791016,49.60877990722656,49.73282241821289,49.9427490234375,9213387.0,40.095176696777344
2015-09-15,51.421756744384766,50.257633209228516,50.36259460449219,51.097328186035156,12358226.0,41.022098541259766
2015-09-16,51.49809265136719,50.877864837646484,51.05915832519531,51.402671813964844,9098107.0,41.267234802246094
2015-09-17,52.00381851196289,50.59160232543945,51.38358688354492,51.488548278808594,23894295.0,41.336181640625
2015-09-18,51.402671813964844,49.53244400024414,51.22137451171875,49.742366790771484,30389799.0,39.93429946899414
2015-09-21,50.038169860839844,48.36832046508789,50.038169860839844,48.64503860473633,18070978.0,39.0533447265625
